2026-03-20 08:39:32,561 | INFO | binance_quant.orchestration.research_loop | Research progress stage=universe_ready details={'symbol_count': 10, 'symbols': ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'XRPUSDT', 'PAXGUSDT', 'HYPEUSDT', 'ZECUSDT', 'DOGEUSDT', 'SIRENUSDT', 'LYNUSDT']}
2026-03-20 08:39:32,668 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 1, 'total_symbols': 10, 'current_symbol': 'BTCUSDT'}
2026-03-20 08:39:32,781 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 2, 'total_symbols': 10, 'current_symbol': 'ETHUSDT'}
2026-03-20 08:39:32,882 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 3, 'total_symbols': 10, 'current_symbol': 'SOLUSDT'}
2026-03-20 08:39:32,985 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 4, 'total_symbols': 10, 'current_symbol': 'XRPUSDT'}
2026-03-20 08:39:33,088 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 5, 'total_symbols': 10, 'current_symbol': 'PAXGUSDT'}
2026-03-20 08:39:33,192 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 6, 'total_symbols': 10, 'current_symbol': 'HYPEUSDT'}
2026-03-20 08:39:33,294 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 7, 'total_symbols': 10, 'current_symbol': 'ZECUSDT'}
2026-03-20 08:39:33,399 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 8, 'total_symbols': 10, 'current_symbol': 'DOGEUSDT'}
2026-03-20 08:39:33,499 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 9, 'total_symbols': 10, 'current_symbol': 'SIRENUSDT'}
2026-03-20 08:39:33,600 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 10, 'total_symbols': 10, 'current_symbol': 'LYNUSDT'}
2026-03-20 08:39:33,601 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_started details={'template_count': 5}
2026-03-20 09:12:06,905 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 1, 'total_templates': 5, 'family': 'trend_ema', 'family_variant_count': 81, 'survivors_so_far': 1}
2026-03-20 09:15:19,938 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 2, 'total_templates': 5, 'family': 'trend_pullback', 'family_variant_count': 8, 'survivors_so_far': 1}
2026-03-20 09:26:11,912 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 3, 'total_templates': 5, 'family': 'breakout', 'family_variant_count': 27, 'survivors_so_far': 1}
2026-03-20 09:29:25,450 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 4, 'total_templates': 5, 'family': 'vol_squeeze', 'family_variant_count': 8, 'survivors_so_far': 1}
2026-03-20 09:32:39,439 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 5, 'total_templates': 5, 'family': 'mean_reversion', 'family_variant_count': 8, 'survivors_so_far': 1}
2026-03-20 09:32:39,782 | INFO | binance_quant.orchestration.research_loop | Research progress stage=event_dataset_ready details={'event_count': 914, 'survivor_count': 1}
2026-03-20 09:32:39,833 | INFO | binance_quant.orchestration.research_loop | Research progress stage=model_evaluation_started details={'feature_count': 42, 'event_count': 914}
2026-03-20 09:32:39,833 | INFO | binance_quant.ml.modeling | Evaluating model=logistic_regression calibration=platt across 2 folds
2026-03-20 09:32:39,839 | INFO | binance_quant.ml.modeling | Skipping fold=0 for model=logistic_regression calibration=platt because no threshold met acceptance constraints
2026-03-20 09:32:39,860 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=logistic_regression calibration=platt threshold=0.450 acceptance=0.139 precision=0.842 expectancy=0.02683 trades=19
2026-03-20 09:32:39,860 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=platt folds=1 precision=0.842 expectancy=0.02683 trades=19
2026-03-20 09:32:39,860 | INFO | binance_quant.ml.modeling | Evaluating model=logistic_regression calibration=isotonic across 2 folds
2026-03-20 09:32:39,884 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=logistic_regression calibration=isotonic threshold=0.650 acceptance=0.095 precision=0.846 expectancy=0.02241 trades=13
2026-03-20 09:32:39,901 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=logistic_regression calibration=isotonic threshold=0.450 acceptance=0.139 precision=0.842 expectancy=0.02683 trades=19
2026-03-20 09:32:39,903 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=isotonic folds=2 precision=0.844 expectancy=0.02462 trades=32
2026-03-20 09:32:39,903 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=platt across 2 folds
2026-03-20 09:32:40,310 | INFO | binance_quant.ml.modeling | Skipping fold=0 for model=random_forest calibration=platt because no threshold met acceptance constraints
2026-03-20 09:32:40,738 | INFO | binance_quant.ml.modeling | Skipping fold=1 for model=random_forest calibration=platt because no threshold met acceptance constraints
2026-03-20 09:32:40,741 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=isotonic across 2 folds
2026-03-20 09:32:41,170 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=random_forest calibration=isotonic threshold=0.450 acceptance=0.204 precision=0.714 expectancy=0.01957 trades=28
2026-03-20 09:32:41,655 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=random_forest calibration=isotonic threshold=0.450 acceptance=0.248 precision=0.618 expectancy=0.01477 trades=34
2026-03-20 09:32:41,695 | INFO | binance_quant.ml.modeling | Finished model=random_forest calibration=isotonic folds=2 precision=0.666 expectancy=0.01717 trades=62
2026-03-20 09:32:41,696 | INFO | binance_quant.ml.modeling | Evaluating model=xgboost calibration=platt across 2 folds
2026-03-20 09:32:41,875 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=xgboost calibration=platt threshold=0.450 acceptance=0.182 precision=0.800 expectancy=0.02025 trades=25
2026-03-20 09:32:42,056 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=xgboost calibration=platt threshold=0.450 acceptance=0.219 precision=0.667 expectancy=0.01874 trades=30
2026-03-20 09:32:42,056 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=platt folds=2 precision=0.733 expectancy=0.01949 trades=55
2026-03-20 09:32:42,056 | INFO | binance_quant.ml.modeling | Evaluating model=xgboost calibration=isotonic across 2 folds
2026-03-20 09:32:42,238 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=xgboost calibration=isotonic threshold=0.450 acceptance=0.401 precision=0.600 expectancy=0.01135 trades=55
2026-03-20 09:32:42,420 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=xgboost calibration=isotonic threshold=0.450 acceptance=0.314 precision=0.605 expectancy=0.01275 trades=43
2026-03-20 09:32:42,422 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=isotonic folds=2 precision=0.602 expectancy=0.01205 trades=98
2026-03-20 09:32:42,530 | INFO | binance_quant.orchestration.research_loop | Research progress stage=completed details={'status': 'needs_iteration', 'trade_count': 19.0, 'portfolio_expectancy': 0.02683423674640537}
2026-03-20 09:33:42,568 | INFO | binance_quant.orchestration.research_loop | Research progress stage=starting details={'hypothesis': 'Continuous loop iteration 134: stricter_costs'}
2026-03-20 09:33:42,573 | INFO | binance_quant.orchestration.research_loop | Research progress stage=parity_passed details={'parity_checks': 1}
2026-03-20 09:33:42,918 | INFO | binance_quant.exchange.universe | Universe discovery found 8 eligible symbols
2026-03-20 09:33:42,936 | INFO | binance_quant.orchestration.research_loop | Research progress stage=universe_ready details={'symbol_count': 8, 'symbols': ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'XRPUSDT', 'PAXGUSDT', 'HYPEUSDT', 'ZECUSDT', 'DOGEUSDT']}
2026-03-20 09:33:43,037 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 1, 'total_symbols': 8, 'current_symbol': 'BTCUSDT'}
2026-03-20 09:33:43,145 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 2, 'total_symbols': 8, 'current_symbol': 'ETHUSDT'}
2026-03-20 09:33:43,246 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 3, 'total_symbols': 8, 'current_symbol': 'SOLUSDT'}
2026-03-20 09:33:43,348 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 4, 'total_symbols': 8, 'current_symbol': 'XRPUSDT'}
2026-03-20 09:33:43,437 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 5, 'total_symbols': 8, 'current_symbol': 'PAXGUSDT'}
2026-03-20 09:33:43,549 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 6, 'total_symbols': 8, 'current_symbol': 'HYPEUSDT'}
2026-03-20 09:33:43,653 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 7, 'total_symbols': 8, 'current_symbol': 'ZECUSDT'}
2026-03-20 09:33:43,754 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 8, 'total_symbols': 8, 'current_symbol': 'DOGEUSDT'}
2026-03-20 09:33:43,754 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_started details={'template_count': 5}
2026-03-20 09:59:39,217 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 1, 'total_templates': 5, 'family': 'trend_ema', 'family_variant_count': 81, 'survivors_so_far': 6}
2026-03-20 10:02:13,512 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 2, 'total_templates': 5, 'family': 'trend_pullback', 'family_variant_count': 8, 'survivors_so_far': 6}
2026-03-20 10:10:56,255 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 3, 'total_templates': 5, 'family': 'breakout', 'family_variant_count': 27, 'survivors_so_far': 6}
2026-03-20 10:13:31,516 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 4, 'total_templates': 5, 'family': 'vol_squeeze', 'family_variant_count': 8, 'survivors_so_far': 6}
2026-03-20 10:16:07,084 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 5, 'total_templates': 5, 'family': 'mean_reversion', 'family_variant_count': 8, 'survivors_so_far': 6}
2026-03-20 10:16:07,510 | INFO | binance_quant.orchestration.research_loop | Research progress stage=event_dataset_ready details={'event_count': 1121, 'survivor_count': 6}
2026-03-20 10:16:07,562 | INFO | binance_quant.orchestration.research_loop | Research progress stage=model_evaluation_started details={'feature_count': 40, 'event_count': 1121}
2026-03-20 10:16:07,563 | INFO | binance_quant.ml.modeling | Evaluating model=logistic_regression calibration=platt across 2 folds
2026-03-20 10:16:07,582 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=logistic_regression calibration=platt threshold=0.550 acceptance=0.089 precision=0.800 expectancy=0.00729 trades=15
2026-03-20 10:16:07,600 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=logistic_regression calibration=platt threshold=0.450 acceptance=0.208 precision=0.686 expectancy=0.00556 trades=35
2026-03-20 10:16:07,602 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=platt folds=2 precision=0.743 expectancy=0.00643 trades=50
2026-03-20 10:16:07,603 | INFO | binance_quant.ml.modeling | Evaluating model=logistic_regression calibration=isotonic across 2 folds
2026-03-20 10:16:07,621 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=logistic_regression calibration=isotonic threshold=0.500 acceptance=0.244 precision=0.634 expectancy=0.00478 trades=41
2026-03-20 10:16:07,641 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=logistic_regression calibration=isotonic threshold=0.450 acceptance=0.268 precision=0.733 expectancy=0.00694 trades=45
2026-03-20 10:16:07,642 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=isotonic folds=2 precision=0.684 expectancy=0.00586 trades=86
2026-03-20 10:16:07,643 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=platt across 2 folds
2026-03-20 10:16:08,118 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=random_forest calibration=platt threshold=0.450 acceptance=0.089 precision=0.867 expectancy=0.00943 trades=15
2026-03-20 10:16:08,623 | INFO | binance_quant.ml.modeling | Skipping fold=1 for model=random_forest calibration=platt because no threshold met acceptance constraints
2026-03-20 10:16:08,624 | INFO | binance_quant.ml.modeling | Finished model=random_forest calibration=platt folds=1 precision=0.867 expectancy=0.00943 trades=15
2026-03-20 10:16:08,624 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=isotonic across 2 folds
2026-03-20 10:16:09,095 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=random_forest calibration=isotonic threshold=0.450 acceptance=0.107 precision=0.833 expectancy=0.00884 trades=18
